,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1196,2020-05-27,RUS,Russia,RU.KG,Kaluga Oblast,3459,27,1018
1197,2020-05-27,RUS,Russia,RU.IV,Ivanovo Oblast,1639,18,551
1198,2020-05-27,RUS,Russia,RU.ZB,Zabaykalskiy Kray,879,14,417
1199,2020-05-27,RUS,Russia,RU.TO,Tomsk Oblast,564,10,203
1200,2020-05-27,RUS,Russia,RU.AR,Arkhangelsk Oblast,1315,4,448
1201,2020-05-27,RUS,Russia,RU.RZ,Ryazan Oblast,3125,7,702
1202,2020-05-27,RUS,Russia,RU.CV,Republic of Chuvashia,2472,11,765
1203,2020-05-27,RUS,Russia,RU.UL,Ulianovsk Oblast,2051,7,551
1204,2020-05-27,RUS,Russia,RU.YS,Yaroslavl Oblast,2726,13,569
1205,2020-05-27,RUS,Russia,RU.PZ,Pensa Oblast,1892,15,1365
1206,2020-05-27,RUS,Russia,RU.BL,Belgorod Oblast,1901,15,658
1207,2020-05-27,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,1849,17,635
1208,2020-05-27,RUS,Russia,RU.LN,Leningradskaya Oblast,2553,11,1115
1209,2020-05-27,RUS,Russia,RU.OB,Orenburg Oblast,1664,6,1027
1210,2020-05-27,RUS,Russia,RU.SR,Saratov Oblast,2581,25,812
1211,2020-05-27,RUS,Russia,RU.TT,Republic of Tatarstan,2912,9,2092
1212,2020-05-27,RUS,Russia,RU.KU,Kurgan Oblast,189,0,80
1213,2020-05-27,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,2422,8,602
1214,2020-05-27,RUS,Russia,RU.CL,Cheliabinsk Oblast,2216,13,924
1215,2020-05-27,RUS,Russia,RU.ST,Stavropolskiy Kray,2086,41,812
1216,2020-05-27,RUS,Russia,RU.BR,Briansk Oblast,3156,31,1681
1217,2020-05-27,RUS,Russia,RU.UD,Republic of Udmurtia,549,12,354
1218,2020-05-27,RUS,Russia,RU.NG,Novgorod Oblast,1003,5,300
1220,2020-05-27,RUS,Russia,RU.BK,Republic of Bashkortostan,2851,18,884
1221,2020-05-27,RUS,Russia,RU.CN,Chechen Republic,1133,13,690
1222,2020-05-27,RUS,Russia,RU.PR,Primorskiy Kray,1735,17,706
1223,2020-05-27,RUS,Russia,RU.VG,Volgograd Oblast,2384,16,725
1224,2020-05-27,RUS,Russia,RU.OL,Orel Oblast,1942,16,953
1225,2020-05-27,RUS,Russia,RU.PS,Pskov Oblast,608,10,238
1226,2020-05-27,RUS,Russia,RU.RO,Rostov Oblast,3930,34,1354
1227,2020-05-27,RUS,Russia,RU.BU,Republic of Buriatia,1254,7,598
1228,2020-05-27,RUS,Russia,RU.MR,Republic of Mordovia,1684,12,553
1229,2020-05-27,RUS,Russia,RU.DA,Republic of Dagestan,4294,118,3809
1230,2020-05-27,RUS,Russia,RU.SL,Sakhalin Oblast,74,0,47
1231,2020-05-27,RUS,Russia,RU.KT,Kostroma Oblast,601,8,308
1232,2020-05-27,RUS,Russia,RU.SM,Smolensk Oblast,1769,21,581
1233,2020-05-27,RUS,Russia,RU.AD,Republic of Adygeia,721,9,300
1234,2020-05-27,RUS,Russia,RU.OM,Omsk Oblast,1097,18,265
1235,2020-05-27,RUS,Russia,RU.IK,Irkutsk Oblast,1306,10,260
1236,2020-05-27,RUS,Russia,RU.AM,Amursk Oblast,401,5,113
1237,2020-05-27,RUS,Russia,RU.AL,Altayskiy Kray,1485,9,670
1238,2020-05-27,RUS,Russia,RU.VL,Vladimir Oblast,2379,17,375
1239,2020-05-27,RUS,Russia,RU.VO,Vologda Oblast,699,4,267
1240,2020-05-27,RUS,Russia,RU.KL,Republic of Kalmykia,903,12,383
1241,2020-05-27,RUS,Russia,RU.ME,Republic of Mariy El,1559,10,1155
1242,2020-05-27,RUS,Russia,RU.AS,Astrahan Oblast,1558,11,718
1243,2020-05-27,RUS,Russia,RU.MG,Magadan Oblast,227,3,151
1245,2020-05-27,RUS,Russia,RU.KS,Kursk Oblast,2648,9,1024
1246,2020-05-27,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2702,32,1570
1247,2020-05-27,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,2151,6,758
1248,2020-05-27,RUS,Russia,RU.YV,Jewish Autonomous Oblast,272,3,168
1249,2020-05-27,RUS,Russia,RU.IN,Ingushetia Republic,1866,42,784
1250,2020-05-27,RUS,Russia,RU.KQ,Kamchatskiy Kray,678,6,244
1251,2020-05-27,RUS,Russia,RU.KI,Republic of Karelia,331,1,135
1252,2020-05-27,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,814,4,262
1253,2020-05-27,RUS,Russia,RU.TU,Republic of Tyva,760,1,57
1254,2020-05-27,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,64,0,10
1255,2020-05-27,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,61,1,36
,2020-05-27,RUS,Russia,RU.GA,Altai Republic,104,0,52
1268,2020-05-27,ZAF,South Africa,ZA.EC,Eastern Cape,3047,,
1269,2020-05-27,ZAF,South Africa,ZA.FS,Free State,221,,
1270,2020-05-27,ZAF,South Africa,ZA.GT,Gauteng,3167,,
1271,2020-05-27,ZAF,South Africa,ZA.NL,KwaZulu-Natal,2186,,
1272,2020-05-27,ZAF,South Africa,ZA.NP,Limpopo,141,,
1273,2020-05-27,ZAF,South Africa,ZA.MP,Mpumalanga,106,,
1274,2020-05-27,ZAF,South Africa,ZA.NC,Northern Cape,48,,
1275,2020-05-27,ZAF,South Africa,ZA.NW,North West,128,,
1276,2020-05-27,ZAF,South Africa,ZA.WC,Western Cape,16893,,
1278,2020-05-27,ESP,Spain,ES.AN,Andalucía,12547,1375,
1279,2020-05-27,ESP,Spain,ES.AR,Aragón,5588,848,
1280,2020-05-27,ESP,Spain,ES.AS,Asturias,2374,307,
1281,2020-05-27,ESP,Spain,ES.PM,Baleares,2024,221,
1282,2020-05-27,ESP,Spain,ES.CN,Canarias,2307,155,
1283,2020-05-27,ESP,Spain,ES.CB,Cantabria,2279,209,
1284,2020-05-27,ESP,Spain,ES.CM,Castilla-La Mancha,16789,2919,
1285,2020-05-27,ESP,Spain,ES.CL,Castilla y León,18627,1960,
1286,2020-05-27,ESP,Spain,ES.CT,Cataluña,55888,6021,
1287,2020-05-27,ESP,Spain,ES.CE,Ceuta,119,4,
1288,2020-05-27,ESP,Spain,ES.VC,C. Valenciana,10987,1383,
1289,2020-05-27,ESP,Spain,ES.EX,Extremadura,3042,505,
1290,2020-05-27,ESP,Spain,ES.GA,Galicia,9077,608,
1291,2020-05-27,ESP,Spain,ES.MD,Madrid,67049,8931,
1292,2020-05-27,ESP,Spain,ES.ML,Melilla,121,2,
1293,2020-05-27,ESP,Spain,ES.MU,Murcia,1570,149,
1294,2020-05-27,ESP,Spain,ES.NA,Navarra,5195,506,
1295,2020-05-27,ESP,Spain,ES.PV,País Vasco,13421,1483,
1296,2020-05-27,ESP,Spain,ES.LO,La Rioja,4033,354,
1614,2020-05-27,USA,United States of America,US.AL,Alabama,16032,583,
1615,2020-05-27,USA,United States of America,US.AK,Alaska,412,10,
1616,2020-05-27,USA,United States of America,US.AZ,Arizona,17318,834,
1617,2020-05-27,USA,United States of America,US.AR,Arkansas,6277,120,
1618,2020-05-27,USA,United States of America,US.CA,California,101807,3919,
1619,2020-05-27,USA,United States of America,US.CO,Colorado,24825,1392,
1620,2020-05-27,USA,United States of America,US.CT,Connecticut,41288,3803,
1621,2020-05-27,USA,United States of America,US.DC,District of Columbia,8406,445,
1622,2020-05-27,USA,United States of America,US.DE,Delaware,9096,344,
1623,2020-05-27,USA,United States of America,US.FL,Florida,52634,2319,
1624,2020-05-27,USA,United States of America,US.GA,Georgia,44638,1933,
1625,2020-05-27,USA,United States of America,US.HI,Hawaii,644,17,
1626,2020-05-27,USA,United States of America,US.ID,Idaho,2699,81,
1627,2020-05-27,USA,United States of America,US.IL,Illinois,114306,5083,
1628,2020-05-27,USA,United States of America,US.IN,Indiana,32437,2030,
1629,2020-05-27,USA,United States of America,US.IA,Iowa,18369,496,
1630,2020-05-27,USA,United States of America,US.KS,Kansas,9291,213,
1631,2020-05-27,USA,United States of America,US.KY,Kentucky,9077,400,
1632,2020-05-27,USA,United States of America,US.LA,Louisiana,38497,2723,
1633,2020-05-27,USA,United States of America,US.ME,Maine,2137,81,
1634,2020-05-27,USA,United States of America,US.MD,Maryland,48423,2392,
1635,2020-05-27,USA,United States of America,US.MA,Massachusetts,94220,6547,
1636,2020-05-27,USA,United States of America,US.MI,Michigan,46481,4275,
1637,2020-05-27,USA,United States of America,US.MN,Minnesota,22464,942,
1638,2020-05-27,USA,United States of America,US.MS,Mississippi,14044,670,
1639,2020-05-27,USA,United States of America,US.MO,Missouri,12796,689,
1640,2020-05-27,USA,United States of America,US.MT,Montana,481,17,
1641,2020-05-27,USA,United States of America,US.NE,Nebraska,12984,153,
1642,2020-05-27,USA,United States of America,US.NV,Nevada,8050,396,
1643,2020-05-27,USA,United States of America,US.NH,New Hampshire,3221,215,
1644,2020-05-27,USA,United States of America,US.NJ,New Jersey,155443,11194,
1645,2020-05-27,USA,United States of America,US.NM,New Mexico,7252,329,
1646,2020-05-27,USA,United States of America,US.NY,New York,368948,29302,
1647,2020-05-27,USA,United States of America,US.NC,North Carolina,24917,844,
1648,2020-05-27,USA,United States of America,US.ND,North Dakota,2439,56,
1649,2020-05-27,USA,United States of America,US.OH,Ohio,33439,2044,
1650,2020-05-27,USA,United States of America,US.OK,Oklahoma,6229,322,
1651,2020-05-27,USA,United States of America,US.OR,Oregon,4038,148,
1652,2020-05-27,USA,United States of America,US.PA,Pennsylvania,73557,5265,
1653,2020-05-27,USA,United States of America,US.RI,Rhode Island,14353,655,
1654,2020-05-27,USA,United States of America,US.SC,South Carolina,10623,466,
1655,2020-05-27,USA,United States of America,US.SD,South Dakota,4710,54,
1656,2020-05-27,USA,United States of America,US.TN,Tennessee,20892,343,
1657,2020-05-27,USA,United States of America,US.TX,Texas,51532,1454,
1658,2020-05-27,USA,United States of America,US.UT,Utah,8706,105,
1659,2020-05-27,USA,United States of America,US.VT,Vermont,971,54,
1660,2020-05-27,USA,United States of America,US.VA,Virginia,40249,1281,
1661,2020-05-27,USA,United States of America,US.WA,Washington,21227,1100,
1662,2020-05-27,USA,United States of America,US.WV,West Virginia,1899,74,
1663,2020-05-27,USA,United States of America,US.WI,Wisconsin,16462,539,
1664,2020-05-27,USA,United States of America,US.WY,Wyoming,860,14,
