,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1196,2020-05-28,RUS,Russia,RU.KG,Kaluga Oblast,3560,29,1123
1197,2020-05-28,RUS,Russia,RU.IV,Ivanovo Oblast,1686,18,599
1198,2020-05-28,RUS,Russia,RU.ZB,Zabaykalskiy Kray,938,17,447
1199,2020-05-28,RUS,Russia,RU.TO,Tomsk Oblast,595,10,223
1200,2020-05-28,RUS,Russia,RU.AR,Arkhangelsk Oblast,1410,5,474
1201,2020-05-28,RUS,Russia,RU.RZ,Ryazan Oblast,3206,7,789
1202,2020-05-28,RUS,Russia,RU.CV,Republic of Chuvashia,2545,12,922
1203,2020-05-28,RUS,Russia,RU.UL,Ulianovsk Oblast,2121,7,586
1204,2020-05-28,RUS,Russia,RU.YS,Yaroslavl Oblast,2808,13,616
1205,2020-05-28,RUS,Russia,RU.PZ,Pensa Oblast,1980,17,1481
1206,2020-05-28,RUS,Russia,RU.BL,Belgorod Oblast,1980,15,716
1207,2020-05-28,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,1924,17,669
1208,2020-05-28,RUS,Russia,RU.LN,Leningradskaya Oblast,2609,11,1186
1209,2020-05-28,RUS,Russia,RU.OB,Orenburg Oblast,1718,6,1097
1210,2020-05-28,RUS,Russia,RU.SR,Saratov Oblast,2649,30,861
1211,2020-05-28,RUS,Russia,RU.TT,Republic of Tatarstan,2966,9,2226
1212,2020-05-28,RUS,Russia,RU.KU,Kurgan Oblast,192,0,85
1213,2020-05-28,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,2509,12,643
1214,2020-05-28,RUS,Russia,RU.CL,Cheliabinsk Oblast,2286,13,988
1215,2020-05-28,RUS,Russia,RU.ST,Stavropolskiy Kray,2158,42,871
1216,2020-05-28,RUS,Russia,RU.BR,Briansk Oblast,3254,31,1784
1217,2020-05-28,RUS,Russia,RU.UD,Republic of Udmurtia,559,12,367
1218,2020-05-28,RUS,Russia,RU.NG,Novgorod Oblast,1049,6,319
1220,2020-05-28,RUS,Russia,RU.BK,Republic of Bashkortostan,2942,18,902
1221,2020-05-28,RUS,Russia,RU.CN,Chechen Republic,1152,13,698
1222,2020-05-28,RUS,Russia,RU.PR,Primorskiy Kray,1779,17,798
1223,2020-05-28,RUS,Russia,RU.VG,Volgograd Oblast,2470,16,781
1224,2020-05-28,RUS,Russia,RU.OL,Orel Oblast,2023,16,999
1225,2020-05-28,RUS,Russia,RU.PS,Pskov Oblast,629,10,268
1226,2020-05-28,RUS,Russia,RU.RO,Rostov Oblast,4133,34,1441
1227,2020-05-28,RUS,Russia,RU.BU,Republic of Buriatia,1313,8,635
1228,2020-05-28,RUS,Russia,RU.MR,Republic of Mordovia,1727,12,568
1229,2020-05-28,RUS,Russia,RU.DA,Republic of Dagestan,4455,130,4161
1230,2020-05-28,RUS,Russia,RU.SL,Sakhalin Oblast,76,0,47
1231,2020-05-28,RUS,Russia,RU.KT,Kostroma Oblast,617,9,354
1232,2020-05-28,RUS,Russia,RU.SM,Smolensk Oblast,1853,25,621
1233,2020-05-28,RUS,Russia,RU.AD,Republic of Adygeia,759,9,307
1234,2020-05-28,RUS,Russia,RU.OM,Omsk Oblast,1139,18,288
1235,2020-05-28,RUS,Russia,RU.IK,Irkutsk Oblast,1376,10,271
1236,2020-05-28,RUS,Russia,RU.AM,Amursk Oblast,414,5,133
1237,2020-05-28,RUS,Russia,RU.AL,Altayskiy Kray,1554,10,692
1238,2020-05-28,RUS,Russia,RU.VL,Vladimir Oblast,2434,17,426
1239,2020-05-28,RUS,Russia,RU.VO,Vologda Oblast,774,5,276
1240,2020-05-28,RUS,Russia,RU.KL,Republic of Kalmykia,944,12,401
1241,2020-05-28,RUS,Russia,RU.ME,Republic of Mariy El,1602,10,1217
1242,2020-05-28,RUS,Russia,RU.AS,Astrahan Oblast,1596,12,769
1243,2020-05-28,RUS,Russia,RU.MG,Magadan Oblast,228,3,155
1245,2020-05-28,RUS,Russia,RU.KS,Kursk Oblast,2719,9,1198
1246,2020-05-28,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2755,32,1625
1247,2020-05-28,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,2202,6,788
1248,2020-05-28,RUS,Russia,RU.YV,Jewish Autonomous Oblast,274,3,174
1249,2020-05-28,RUS,Russia,RU.IN,Ingushetia Republic,1906,47,784
1250,2020-05-28,RUS,Russia,RU.KQ,Kamchatskiy Kray,700,7,244
1251,2020-05-28,RUS,Russia,RU.KI,Republic of Karelia,353,1,135
1252,2020-05-28,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,853,5,268
1253,2020-05-28,RUS,Russia,RU.TU,Republic of Tyva,818,1,80
1254,2020-05-28,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,66,0,12
1255,2020-05-28,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,63,1,37
,2020-05-28,RUS,Russia,RU.GA,Altai Republic,105,0,53
1268,2020-05-28,ZAF,South Africa,ZA.EC,Eastern Cape,3047,,
1269,2020-05-28,ZAF,South Africa,ZA.FS,Free State,221,,
1270,2020-05-28,ZAF,South Africa,ZA.GT,Gauteng,3167,,
1271,2020-05-28,ZAF,South Africa,ZA.NL,KwaZulu-Natal,2186,,
1272,2020-05-28,ZAF,South Africa,ZA.NP,Limpopo,141,,
1273,2020-05-28,ZAF,South Africa,ZA.MP,Mpumalanga,106,,
1274,2020-05-28,ZAF,South Africa,ZA.NC,Northern Cape,48,,
1275,2020-05-28,ZAF,South Africa,ZA.NW,North West,128,,
1276,2020-05-28,ZAF,South Africa,ZA.WC,Western Cape,16893,,
1278,2020-05-28,ESP,Spain,ES.AN,Andalucía,12547,1375,
1279,2020-05-28,ESP,Spain,ES.AR,Aragón,5588,848,
1280,2020-05-28,ESP,Spain,ES.AS,Asturias,2374,307,
1281,2020-05-28,ESP,Spain,ES.PM,Baleares,2024,221,
1282,2020-05-28,ESP,Spain,ES.CN,Canarias,2307,155,
1283,2020-05-28,ESP,Spain,ES.CB,Cantabria,2279,209,
1284,2020-05-28,ESP,Spain,ES.CM,Castilla-La Mancha,16789,2919,
1285,2020-05-28,ESP,Spain,ES.CL,Castilla y León,18627,1960,
1286,2020-05-28,ESP,Spain,ES.CT,Cataluña,55888,6021,
1287,2020-05-28,ESP,Spain,ES.CE,Ceuta,119,4,
1288,2020-05-28,ESP,Spain,ES.VC,C. Valenciana,10987,1383,
1289,2020-05-28,ESP,Spain,ES.EX,Extremadura,3042,505,
1290,2020-05-28,ESP,Spain,ES.GA,Galicia,9077,608,
1291,2020-05-28,ESP,Spain,ES.MD,Madrid,67049,8931,
1292,2020-05-28,ESP,Spain,ES.ML,Melilla,121,2,
1293,2020-05-28,ESP,Spain,ES.MU,Murcia,1570,149,
1294,2020-05-28,ESP,Spain,ES.NA,Navarra,5195,506,
1295,2020-05-28,ESP,Spain,ES.PV,País Vasco,13421,1483,
1296,2020-05-28,ESP,Spain,ES.LO,La Rioja,4033,354,
1614,2020-05-28,USA,United States of America,US.AL,Alabama,16530,591,
1615,2020-05-28,USA,United States of America,US.AK,Alaska,425,10,
1616,2020-05-28,USA,United States of America,US.AZ,Arizona,17877,860,
1617,2020-05-28,USA,United States of America,US.AR,Arkansas,6538,125,
1618,2020-05-28,USA,United States of America,US.CA,California,103606,3984,
1619,2020-05-28,USA,United States of America,US.CO,Colorado,25152,1421,
1620,2020-05-28,USA,United States of America,US.CT,Connecticut,41559,3826,
1621,2020-05-28,USA,United States of America,US.DC,District of Columbia,8492,453,
1622,2020-05-28,USA,United States of America,US.DE,Delaware,9171,345,
1623,2020-05-28,USA,United States of America,US.FL,Florida,53285,2364,
1624,2020-05-28,USA,United States of America,US.GA,Georgia,45266,1973,
1625,2020-05-28,USA,United States of America,US.HI,Hawaii,647,17,
1626,2020-05-28,USA,United States of America,US.ID,Idaho,2731,82,
1627,2020-05-28,USA,United States of America,US.IL,Illinois,115833,5186,
1628,2020-05-28,USA,United States of America,US.IN,Indiana,33068,2068,
1629,2020-05-28,USA,United States of America,US.IA,Iowa,18586,506,
1630,2020-05-28,USA,United States of America,US.KS,Kansas,9371,214,
1631,2020-05-28,USA,United States of America,US.KY,Kentucky,9185,409,
1632,2020-05-28,USA,United States of America,US.LA,Louisiana,38802,2741,
1633,2020-05-28,USA,United States of America,US.ME,Maine,2189,84,
1634,2020-05-28,USA,United States of America,US.MD,Maryland,49709,2428,
1635,2020-05-28,USA,United States of America,US.MA,Massachusetts,94895,6640,
1636,2020-05-28,USA,United States of America,US.MI,Michigan,46858,4313,
1637,2020-05-28,USA,United States of America,US.MN,Minnesota,22947,977,
1638,2020-05-28,USA,United States of America,US.MS,Mississippi,14372,693,
1639,2020-05-28,USA,United States of America,US.MO,Missouri,12961,708,
1640,2020-05-28,USA,United States of America,US.MT,Montana,485,17,
1641,2020-05-28,USA,United States of America,US.NE,Nebraska,13249,163,
1642,2020-05-28,USA,United States of America,US.NV,Nevada,8150,402,
1643,2020-05-28,USA,United States of America,US.NH,New Hampshire,3257,215,
1644,2020-05-28,USA,United States of America,US.NJ,New Jersey,156779,11339,
1645,2020-05-28,USA,United States of America,US.NM,New Mexico,7364,335,
1646,2020-05-28,USA,United States of America,US.NY,New York,370231,29455,
1647,2020-05-28,USA,United States of America,US.NC,North Carolina,25801,876,
1648,2020-05-28,USA,United States of America,US.ND,North Dakota,2481,57,
1649,2020-05-28,USA,United States of America,US.OH,Ohio,33915,2098,
1650,2020-05-28,USA,United States of America,US.OK,Oklahoma,6273,325,
1651,2020-05-28,USA,United States of America,US.OR,Oregon,4086,151,
1652,2020-05-28,USA,United States of America,US.PA,Pennsylvania,74220,5373,
1653,2020-05-28,USA,United States of America,US.RI,Rhode Island,14494,677,
1654,2020-05-28,USA,United States of America,US.SC,South Carolina,10788,470,
1655,2020-05-28,USA,United States of America,US.SD,South Dakota,4793,54,
1656,2020-05-28,USA,United States of America,US.TN,Tennessee,21283,353,
1657,2020-05-28,USA,United States of America,US.TX,Texas,53279,1484,
1658,2020-05-28,USA,United States of America,US.UT,Utah,8921,106,
1659,2020-05-28,USA,United States of America,US.VT,Vermont,974,55,
1660,2020-05-28,USA,United States of America,US.VA,Virginia,41401,1338,
1661,2020-05-28,USA,United States of America,US.WA,Washington,21538,1112,
1662,2020-05-28,USA,United States of America,US.WV,West Virginia,1935,74,
1663,2020-05-28,USA,United States of America,US.WI,Wisconsin,16974,550,
1664,2020-05-28,USA,United States of America,US.WY,Wyoming,876,15,
