,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
1198,2020-05-19,RUS,Russia,RU.ZB,Zabaykalskiy Kray,550,5,225
1199,2020-05-19,RUS,Russia,RU.TO,Tomsk Oblast,381,4,90
1200,2020-05-19,RUS,Russia,RU.AR,Arkhangelsk Oblast,720,3,264
1201,2020-05-19,RUS,Russia,RU.RZ,Ryazan Oblast,2394,7,398
1202,2020-05-19,RUS,Russia,RU.CV,Republic of Chuvashia,1787,8,559
1203,2020-05-19,RUS,Russia,RU.UL,Ulianovsk Oblast,1366,5,280
1204,2020-05-19,RUS,Russia,RU.YS,Yaroslavl Oblast,1829,12,305
1205,2020-05-19,RUS,Russia,RU.PZ,Pensa Oblast,1172,11,788
1206,2020-05-19,RUS,Russia,RU.BL,Belgorod Oblast,1292,9,367
1207,2020-05-19,RUS,Russia,RU.KM,Hanty-Mansiyskiy AO,1252,9,396
1208,2020-05-19,RUS,Russia,RU.LN,Leningradskaya Oblast,2052,8,697
1209,2020-05-19,RUS,Russia,RU.OB,Orenburg Oblast,1312,5,612
1210,2020-05-19,RUS,Russia,RU.SR,Saratov Oblast,1871,8,421
1211,2020-05-19,RUS,Russia,RU.TT,Republic of Tatarstan,2312,7,1195
1212,2020-05-19,RUS,Russia,RU.KU,Kurgan Oblast,119,0,46
1213,2020-05-19,RUS,Russia,RU.KB,Republic of Kabardino-Balkaria,1824,7,420
1214,2020-05-19,RUS,Russia,RU.CL,Cheliabinsk Oblast,1659,6,564
1215,2020-05-19,RUS,Russia,RU.ST,Stavropolskiy Kray,1530,28,526
1216,2020-05-19,RUS,Russia,RU.BR,Briansk Oblast,2293,30,1017
1217,2020-05-19,RUS,Russia,RU.UD,Republic of Udmurtia,441,12,233
1218,2020-05-19,RUS,Russia,RU.NG,Novgorod Oblast,652,5,182
1220,2020-05-19,RUS,Russia,RU.BK,Republic of Bashkortostan,2155,17,651
1221,2020-05-19,RUS,Russia,RU.CN,Chechen Republic,966,10,582
1222,2020-05-19,RUS,Russia,RU.PR,Primorskiy Kray,1339,14,410
1223,2020-05-19,RUS,Russia,RU.VG,Volgograd Oblast,1661,13,464
1224,2020-05-19,RUS,Russia,RU.OL,Orel Oblast,1517,10,430
1225,2020-05-19,RUS,Russia,RU.PS,Pskov Oblast,424,9,132
1226,2020-05-19,RUS,Russia,RU.RO,Rostov Oblast,2514,31,809
1227,2020-05-19,RUS,Russia,RU.BU,Republic of Buriatia,948,6,360
1228,2020-05-19,RUS,Russia,RU.MR,Republic of Mordovia,1409,9,418
1229,2020-05-19,RUS,Russia,RU.DA,Republic of Dagestan,3460,29,1807
1230,2020-05-19,RUS,Russia,RU.SL,Sakhalin Oblast,50,0,29
1231,2020-05-19,RUS,Russia,RU.KT,Kostroma Oblast,487,3,200
1232,2020-05-19,RUS,Russia,RU.SM,Smolensk Oblast,1246,11,370
1233,2020-05-19,RUS,Russia,RU.AD,Republic of Adygeia,430,8,240
1234,2020-05-19,RUS,Russia,RU.OM,Omsk Oblast,599,7,91
1235,2020-05-19,RUS,Russia,RU.IK,Irkutsk Oblast,601,4,145
1236,2020-05-19,RUS,Russia,RU.AM,Amursk Oblast,238,1,54
1237,2020-05-19,RUS,Russia,RU.AL,Altayskiy Kray,970,3,480
1238,2020-05-19,RUS,Russia,RU.VL,Vladimir Oblast,1837,15,242
1239,2020-05-19,RUS,Russia,RU.VO,Vologda Oblast,454,3,195
1240,2020-05-19,RUS,Russia,RU.KL,Republic of Kalmykia,721,8,250
1241,2020-05-19,RUS,Russia,RU.ME,Republic of Mariy El,1235,7,864
1242,2020-05-19,RUS,Russia,RU.AS,Astrahan Oblast,1065,7,426
1243,2020-05-19,RUS,Russia,RU.MG,Magadan Oblast,189,3,109
1245,2020-05-19,RUS,Russia,RU.KS,Kursk Oblast,2015,7,551
1246,2020-05-19,RUS,Russia,RU.NO,Republic of North Osetia-Alania,2165,15,1050
1247,2020-05-19,RUS,Russia,RU.YN,Yamalo-Nenetskiy AO,1748,3,246
1248,2020-05-19,RUS,Russia,RU.YV,Jewish Autonomous Oblast,230,2,85
1249,2020-05-19,RUS,Russia,RU.IN,Ingushetia Republic,1515,35,359
1250,2020-05-19,RUS,Russia,RU.KQ,Kamchatskiy Kray,495,1,131
1251,2020-05-19,RUS,Russia,RU.KI,Republic of Karelia,225,1,52
1252,2020-05-19,RUS,Russia,RU.KC,Republic of Karachaevo-Cherkessia,666,4,193
1253,2020-05-19,RUS,Russia,RU.TU,Republic of Tyva,299,1,44
1254,2020-05-19,RUS,Russia,RU.NN,Nenetskiy Autonomous Oblast,54,0,7
1255,2020-05-19,RUS,Russia,RU.CK,Chukotskiy Autonomous Oblast,56,0,23
1268,2020-05-19,ZAF,South Africa,ZA.EC,Eastern Cape,2135,,
1269,2020-05-19,ZAF,South Africa,ZA.FS,Free State,168,,
1270,2020-05-19,ZAF,South Africa,ZA.GT,Gauteng,2361,,
1271,2020-05-19,ZAF,South Africa,ZA.NL,KwaZulu-Natal,1616,,
1272,2020-05-19,ZAF,South Africa,ZA.NP,Limpopo,94,,
1273,2020-05-19,ZAF,South Africa,ZA.MP,Mpumalanga,78,,
1274,2020-05-19,ZAF,South Africa,ZA.NC,Northern Cape,37,,
1275,2020-05-19,ZAF,South Africa,ZA.NW,North West,72,,
1276,2020-05-19,ZAF,South Africa,ZA.WC,Western Cape,10639,,
1278,2020-05-19,ESP,Spain,ES.AN,Andalucía,12458,1358,10671
1279,2020-05-19,ESP,Spain,ES.AR,Aragón,5503,838,3772
1280,2020-05-19,ESP,Spain,ES.AS,Asturias,2369,317,1063
1281,2020-05-19,ESP,Spain,ES.PM,Baleares,1993,218,1533
1282,2020-05-19,ESP,Spain,ES.CN,Canarias,2294,153,1537
1283,2020-05-19,ESP,Spain,ES.CB,Cantabria,2271,207,2287
1284,2020-05-19,ESP,Spain,ES.CM,Castilla-La Mancha,16648,2898,6392
1285,2020-05-19,ESP,Spain,ES.CL,Castilla y León,18512,1953,8716
1286,2020-05-19,ESP,Spain,ES.CT,Cataluña,55921,5956,26203
1287,2020-05-19,ESP,Spain,ES.CE,Ceuta,116,4,163
1288,2020-05-19,ESP,Spain,ES.VC,C. Valenciana,10914,1370,9970
1289,2020-05-19,ESP,Spain,ES.EX,Extremadura,2948,500,2652
1290,2020-05-19,ESP,Spain,ES.GA,Galicia,9056,607,9204
1291,2020-05-19,ESP,Spain,ES.MD,Madrid,66302,8863,40736
1292,2020-05-19,ESP,Spain,ES.ML,Melilla,121,2,125
1293,2020-05-19,ESP,Spain,ES.MU,Murcia,1556,145,2180
1294,2020-05-19,ESP,Spain,ES.NA,Navarra,5178,503,3905
1295,2020-05-19,ESP,Spain,ES.PV,País Vasco,13422,1466,16160
1296,2020-05-19,ESP,Spain,ES.LO,La Rioja,4024,351,3107
1614,2020-05-19,USA,United States of America,US.AL,Alabama,12376,504,
1615,2020-05-19,USA,United States of America,US.AK,Alaska,400,10,
1616,2020-05-19,USA,United States of America,US.AZ,Arizona,14576,705,
1617,2020-05-19,USA,United States of America,US.AR,Arkansas,4923,102,
1618,2020-05-19,USA,United States of America,US.CA,California,83845,3419,
1619,2020-05-19,USA,United States of America,US.CO,Colorado,22519,1258,
1620,2020-05-19,USA,United States of America,US.CT,Connecticut,38430,3472,
1621,2020-05-19,USA,United States of America,US.DC,District of Columbia,7434,400,
1622,2020-05-19,USA,United States of America,US.DE,Delaware,8037,304,
1623,2020-05-19,USA,United States of America,US.FL,Florida,46944,2052,
1624,2020-05-19,USA,United States of America,US.GA,Georgia,38855,1675,
1625,2020-05-19,USA,United States of America,US.HI,Hawaii,641,17,
1626,2020-05-19,USA,United States of America,US.ID,Idaho,2455,74,
1627,2020-05-19,USA,United States of America,US.IL,Illinois,98030,4379,
1628,2020-05-19,USA,United States of America,US.IN,Indiana,28705,1824,
1629,2020-05-19,USA,United States of America,US.IA,Iowa,15296,367,
1630,2020-05-19,USA,United States of America,US.KS,Kansas,8353,199,
1631,2020-05-19,USA,United States of America,US.KY,Kentucky,8069,366,
1632,2020-05-19,USA,United States of America,US.LA,Louisiana,35038,2581,
1633,2020-05-19,USA,United States of America,US.ME,Maine,1741,73,
1634,2020-05-19,USA,United States of America,US.MD,Maryland,41546,2081,
1635,2020-05-19,USA,United States of America,US.MA,Massachusetts,87925,5938,
1636,2020-05-19,USA,United States of America,US.MI,Michigan,43475,4018,
1637,2020-05-19,USA,United States of America,US.MN,Minnesota,17029,757,
1638,2020-05-19,USA,United States of America,US.MS,Mississippi,11704,554,
1639,2020-05-19,USA,United States of America,US.MO,Missouri,11374,631,
1640,2020-05-19,USA,United States of America,US.MT,Montana,471,16,
1641,2020-05-19,USA,United States of America,US.NE,Nebraska,10854,123,
1642,2020-05-19,USA,United States of America,US.NV,Nevada,7059,358,
1643,2020-05-19,USA,United States of America,US.NH,New Hampshire,2852,163,
1644,2020-05-19,USA,United States of America,US.NJ,New Jersey,148428,10439,
1645,2020-05-19,USA,United States of America,US.NM,New Mexico,6192,276,
1646,2020-05-19,USA,United States of America,US.NY,New York,356561,27613,
1647,2020-05-19,USA,United States of America,US.NC,North Carolina,19239,693,
1648,2020-05-19,USA,United States of America,US.ND,North Dakota,1994,45,
1649,2020-05-19,USA,United States of America,US.OH,Ohio,28952,1720,
1650,2020-05-19,USA,United States of America,US.OK,Oklahoma,5489,293,
1651,2020-05-19,USA,United States of America,US.OR,Oregon,3726,140,
1652,2020-05-19,USA,United States of America,US.PA,Pennsylvania,67311,4628,
1653,2020-05-19,USA,United States of America,US.RI,Rhode Island,12951,532,
1654,2020-05-19,USA,United States of America,US.SC,South Carolina,9056,399,
1655,2020-05-19,USA,United States of America,US.SD,South Dakota,4085,46,
1656,2020-05-19,USA,United States of America,US.TN,Tennessee,18004,301,
1657,2020-05-19,USA,United States of America,US.TX,Texas,44651,1271,
1658,2020-05-19,USA,United States of America,US.UT,Utah,7518,88,
1659,2020-05-19,USA,United States of America,US.VT,Vermont,944,54,
1660,2020-05-19,USA,United States of America,US.VA,Virginia,32145,1042,
1661,2020-05-19,USA,United States of America,US.WA,Washington,19489,1035,
1662,2020-05-19,USA,United States of America,US.WV,West Virginia,1502,68,
1663,2020-05-19,USA,United States of America,US.WI,Wisconsin,12885,467,
1664,2020-05-19,USA,United States of America,US.WY,Wyoming,776,10,
